1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657775716522;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.78;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775716617;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775716719;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.42;2.32;3.80;13.16;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775716818;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.42;2.32;3.79;13.19;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775716915;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.42;2.32;3.79;13.16;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717015;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717116;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.77;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717215;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717322;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.78;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717419;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717516;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717617;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.14;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717715;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.14;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717815;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.42;2.32;3.80;13.16;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775717931;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718015;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.14;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718122;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718219;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718317;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.14;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718423;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718518;28.31;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.14;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718617;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718722;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.79;13.14;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718815;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.79;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775718915;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.79;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719022;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719130;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.79;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719227;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719323;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.78;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719417;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.79;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719516;28.31;34.19;42.50;35.44;-4.75;-1.81;19.62;-7.07;38.09;2.32;3.78;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719616;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719719;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719818;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775719918;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.42;2.32;3.78;13.16;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720019;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720115;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.78;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720217;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720315;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720419;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720531;28.31;34.12;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720617;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720717;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.14;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720823;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.42;2.32;3.79;13.16;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775720915;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721018;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.78;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721120;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721217;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721315;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.14;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721415;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721517;28.31;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.26;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721624;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.79;13.14;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721720;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.79;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721819;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.80;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775721915;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.78;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722017;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.78;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722117;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722215;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722318;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.80;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722422;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.26;3.79;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722516;28.31;34.19;42.50;35.44;-4.81;-1.88;19.56;-7.07;38.09;2.32;3.79;13.14;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722615;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722716;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722815;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775722918;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723019;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723116;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.78;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723225;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723316;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723416;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723518;28.25;34.19;42.56;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723616;28.25;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.80;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723725;28.25;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.78;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723816;28.25;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.14;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775723915;28.25;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.78;13.12;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657775724032;28.25;34.19;42.50;35.44;-4.75;-1.81;19.56;-7.07;38.09;2.32;3.79;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
