1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657706726214;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706726314;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706726415;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706726513;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706726614;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706726719;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706726820;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706726913;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.61;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727019;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727114;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727213;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727314;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727414;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727514;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727624;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727714;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727815;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706727913;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728013;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728114;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728213;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728315;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728422;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728514;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728613;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728720;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728813;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706728917;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729021;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729113;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729219;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729314;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729414;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729517;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729620;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729713;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729813;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.67;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706729921;30.56;32.00;31.94;31.44;31.75;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730018;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730115;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730220;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730313;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730413;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730521;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730613;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730716;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730827;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706730914;30.56;32.06;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.67;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731023;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731116;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731214;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731321;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731414;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731513;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731617;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731718;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731818;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.67;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706731921;30.56;32.00;31.94;31.44;31.75;30.50;30.44;-83.92;-83.92;115.61;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732023;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732113;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732214;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732319;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732414;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732514;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732623;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732714;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732817;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706732920;30.50;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733013;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733114;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733223;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733313;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733414;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733521;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733617;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733714;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733823;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706733913;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734014;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734120;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734213;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734315;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734420;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734514;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734624;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734714;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734814;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657706734920;30.56;32.00;31.94;31.44;31.69;30.44;30.44;-83.92;-83.92;115.61;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
