1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657710327920;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328016;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328113;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328214;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328316;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328413;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328516;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328615;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328717;30.38;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328819;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710328919;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329014;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329125;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329214;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329315;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329414;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329515;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329614;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329726;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329827;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710329913;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330013;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330118;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330215;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330315;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330416;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330514;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330619;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330718;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.17;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330814;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710330915;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.48;-7.43;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331014;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331114;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331213;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331313;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331414;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331519;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331620;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.17;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331714;30.31;31.75;31.25;30.94;31.25;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331814;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710331916;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332014;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332114;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332218;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332317;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332421;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332514;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332615;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332715;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332825;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710332915;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333015;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333113;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333219;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333318;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333418;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333515;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333613;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333715;30.31;31.75;31.25;31.00;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333815;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710333913;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334015;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334116;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334222;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334314;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334414;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334521;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334614;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334716;30.38;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334813;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710334913;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335020;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335118;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335214;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335315;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335414;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335515;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335613;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335713;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335814;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710335917;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710336016;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710336113;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710336214;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710336314;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710336414;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657710336516;30.31;31.75;31.25;30.94;31.19;30.38;30.38;-83.92;-83.92;115.11;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
