1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657707629213;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707629321;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707629413;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707629514;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707629613;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707629715;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707629815;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707629913;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630013;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630121;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630213;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630316;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630413;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630513;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630614;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630713;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630813;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707630921;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631016;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631116;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631213;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631313;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631414;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631513;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631616;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631719;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631815;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707631913;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632013;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632114;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632215;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632313;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632414;30.56;32.00;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632519;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632615;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632713;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632815;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707632915;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633013;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633115;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633219;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633316;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633418;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.48;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633514;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633613;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633713;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633820;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707633915;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634017;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634115;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634216;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634317;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.48;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634413;30.56;31.94;31.75;31.31;31.56;30.50;30.50;-83.92;-83.92;115.54;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634455;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634513;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634616;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634713;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634813;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707634914;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707635020;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707635115;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657707635226;30.56;31.94;31.75;31.31;31.62;30.50;30.50;-83.92;-83.92;115.54;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
