1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657711477615;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711477717;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711477817;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711477916;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478018;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478125;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478216;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478322;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478417;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478518;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478622;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478716;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478814;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711478927;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479016;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479114;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479216;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479318;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479419;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479518;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479615;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479714;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479813;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711479913;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480025;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480115;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480230;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480314;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480416;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480513;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480616;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480716;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480813;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711480914;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481022;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481115;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481219;30.19;31.62;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481322;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481413;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481515;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481614;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481714;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481825;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711481916;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482015;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482114;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482215;30.19;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482315;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482421;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.50;-7.45;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482518;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482621;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482716;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482815;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711482915;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483014;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483115;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483218;30.19;31.56;31.06;30.75;31.00;30.25;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483313;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483419;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483521;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483614;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483713;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483814;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711483913;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484013;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484119;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484225;30.25;31.56;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484323;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484415;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484514;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484622;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484718;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484817;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711484914;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485013;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485118;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.48;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485217;30.25;31.62;31.06;30.81;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485321;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485414;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485514;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485614;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485714;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485813;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711485914;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.49;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711486027;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.50;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657711486120;30.19;31.56;31.06;30.75;31.00;30.19;30.25;-83.92;-83.92;114.92;-2.50;-7.48;F;T;F;0.00;0.00;0.00;0.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
