1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657709427365;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709427414;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709427516;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709427613;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709427713;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709427819;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709427913;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709427961;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428013;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428114;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428214;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.29;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428318;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428417;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428514;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428614;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428715;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428814;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709428914;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429017;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429118;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429219;30.44;31.81;31.44;31.06;31.38;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429319;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429418;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429520;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.48;-7.43;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429616;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429715;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429814;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709429914;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430015;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430113;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430217;30.44;31.81;31.44;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430326;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430414;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430515;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430614;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430715;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430822;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709430915;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431015;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431130;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431214;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431318;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431420;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431516;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431614;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431713;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431813;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709431918;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432018;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432120;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432215;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432313;30.44;31.81;31.38;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432414;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432513;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432614;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432715;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432814;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709432920;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433017;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433118;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433219;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433322;30.44;31.81;31.44;31.06;31.31;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433415;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433514;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433614;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433713;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433814;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709433920;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434014;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434120;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434218;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434321;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434413;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434461;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434518;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434617;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.43;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434714;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434814;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709434917;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435014;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435121;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435222;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.29;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435313;30.44;31.81;31.38;31.06;31.38;30.44;30.50;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435413;30.44;31.81;31.38;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435515;30.44;31.81;31.38;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.47;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435613;30.44;31.81;31.38;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435713;30.44;31.81;31.38;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657709435815;30.44;31.81;31.38;31.06;31.31;30.44;30.44;-83.92;-83.92;115.23;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
