1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657712423015;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.80;7.55;3.02;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423122;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.50;7.55;3.03;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423216;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.80;7.55;3.04;14.60;T;F;F;3500.00;22.50;31.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423315;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.80;7.55;3.03;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423421;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.80;7.55;3.03;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423518;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.80;7.55;3.04;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423624;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.80;7.55;3.03;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423717;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.50;7.55;3.03;14.53;T;F;F;3500.00;22.50;31.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423818;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.50;7.55;3.03;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712423915;26.94;37.62;51.44;36.12;-6.62;-7.62;9.69;-14.18;42.80;7.43;3.03;14.60;T;F;F;3500.00;22.50;31.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424015;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.80;7.43;3.03;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424121;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.80;7.43;3.03;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424228;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.50;7.43;3.01;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424317;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.50;7.43;3.01;14.48;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424421;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.80;7.43;3.01;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424522;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.80;7.43;3.02;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424617;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.50;7.43;3.00;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424718;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.50;7.43;3.00;14.51;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424827;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.80;7.43;3.00;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712424920;27.00;37.62;51.56;36.19;-6.75;-7.75;9.69;-14.18;42.50;7.24;2.99;14.51;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712425015;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.24;2.99;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712425116;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.24;3.00;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712425215;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.24;2.99;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712425338;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.50;7.24;3.02;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712425433;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.24;3.00;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712425520;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.24;3.01;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;40.00
1657712425620;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.24;3.01;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712425719;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.24;3.02;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712425816;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.24;3.02;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712425917;26.94;37.62;51.69;36.25;-6.94;-7.75;9.69;-14.18;42.80;7.11;3.01;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426030;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.80;7.11;3.01;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426120;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.80;7.11;3.01;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426216;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.50;7.11;3.02;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426316;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.50;7.11;3.01;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426417;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.80;7.11;3.02;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426515;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.80;7.11;3.00;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426629;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.80;7.11;3.01;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426719;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.50;7.11;2.99;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426821;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.80;7.11;2.99;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712426931;26.94;37.69;51.81;36.31;-7.06;-7.81;9.69;-14.18;42.50;6.93;3.00;14.51;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427021;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.93;3.01;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427115;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.50;6.93;3.00;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427215;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.93;3.00;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427318;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.93;2.99;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427416;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.93;2.98;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427522;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.93;2.98;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427616;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.93;2.99;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427715;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.93;2.99;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427830;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.93;2.99;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712427918;26.94;37.69;1337.00;36.38;-7.25;-7.88;9.69;-14.18;42.80;6.80;2.97;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428017;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.80;6.80;2.98;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428117;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.80;6.80;2.97;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428215;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.50;6.80;2.98;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428316;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.80;6.80;2.97;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428417;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.80;6.80;2.95;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428529;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.80;6.80;2.95;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428630;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.50;6.80;2.95;14.51;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428717;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.50;6.80;2.97;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428821;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.80;6.80;2.98;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712428915;26.94;37.69;52.00;36.38;-7.38;-7.88;9.62;-14.18;42.80;6.68;2.95;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429015;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.80;6.68;2.97;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429115;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.80;6.68;2.97;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429217;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.80;6.68;2.97;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429317;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.80;6.68;2.97;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429421;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.50;6.68;2.95;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429521;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.80;6.68;2.97;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429618;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.80;6.68;2.95;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429716;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.50;6.68;2.95;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429818;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-15.16;42.80;7.66;2.94;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712429919;26.94;37.69;52.12;36.44;-7.50;-7.94;9.62;-14.18;42.80;6.49;2.95;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430022;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.94;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430116;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-14.18;42.80;6.49;2.95;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430217;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.93;14.60;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430329;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-15.16;42.50;7.47;2.93;14.53;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430423;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.94;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430522;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-14.18;42.80;6.49;2.95;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430617;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.94;14.60;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430717;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.93;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430837;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.93;14.58;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712430917;26.94;37.69;52.25;36.50;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.92;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431017;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.92;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431124;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.93;14.60;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431218;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.93;14.58;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431316;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.91;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431417;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.91;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431515;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.93;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431616;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.91;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431717;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.91;14.58;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431825;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.47;2.91;14.58;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712431918;26.94;37.69;52.31;36.56;-7.69;-8.00;9.62;-15.16;42.80;7.35;2.91;14.58;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712432021;26.94;37.69;52.44;36.62;-7.81;-8.00;9.62;-15.16;42.80;7.35;2.91;14.56;T;F;F;3500.00;23.00;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712432121;26.94;37.69;52.44;36.62;-7.81;-8.00;9.62;-15.16;42.80;7.35;2.91;14.60;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712432216;26.94;37.69;52.44;36.62;-7.81;-8.00;9.62;-15.16;42.80;7.35;2.91;14.58;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712432318;26.94;37.69;52.44;36.62;-7.81;-8.00;9.62;-15.16;42.80;7.35;2.91;14.56;T;F;F;3500.00;22.50;30.50;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712432430;26.94;37.69;52.44;36.62;-7.81;-8.00;9.62;-15.16;42.50;7.35;2.92;14.51;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712432516;26.94;37.69;52.44;36.62;-7.81;-8.00;9.62;-15.16;42.50;7.35;2.91;14.53;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712432617;26.94;37.69;52.44;36.62;-7.81;-8.00;9.62;-15.16;42.50;7.35;2.91;14.51;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
1657712432715;26.94;37.69;52.44;36.62;-7.81;-8.00;9.62;-15.16;42.80;7.35;2.91;14.56;T;F;F;3500.00;22.50;30.00;19.00;F;F;F;F;F;F;4.00;1.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;0.00;35.00
